"pid","grp","duration","entry","exit"
5156,"vac",6,172,498
5156,"obs",15,172,498
5157,"wait",173,172,498
5157,"vac",7,172,498
5157,"obs",15,172,498
5159,"wait",173,172,499
5159,"vac",7,172,499
5159,"obs",15,172,499
5162,"wait",173,172,493
5162,"vac",1,172,493
5162,"obs",15,172,493
5163,"wait",173,172,499
5163,"vac",7,172,499
5163,"obs",15,172,499
5164,"wait",173,172,493
5164,"vac",1,172,493
5164,"obs",15,172,493
5170,"wait",173,172,497
5170,"vac",4,172,497
5170,"obs",15,172,497
5173,"wait",173,172,497
5173,"vac",5,172,497
5173,"obs",15,172,497
5176,"wait",174,173,498
5176,"vac",5,173,498
5176,"obs",15,173,498
5178,"wait",174,173,499
5178,"vac",6,173,499
5178,"obs",15,173,499
5187,"wait",174,173,498
5187,"vac",4,173,498
5187,"obs",15,173,498
5194,"wait",174,173,503
5194,"vac",9,173,503
5194,"obs",15,173,503
5201,"wait",175,174,503
5201,"vac",8,174,503
5201,"obs",15,174,503
5204,"wait",175,174,497
5204,"vac",2,174,497
5204,"obs",15,174,497
5206,"wait",175,174,500
5206,"vac",3,174,500
5206,"obs",15,174,500
5213,"wait",175,174,501
5213,"vac",3,174,501
5213,"obs",15,174,501
5218,"wait",175,174,505
5218,"vac",7,174,505
5218,"obs",15,174,505
5222,"wait",175,174,506
5222,"vac",7,174,506
5222,"obs",15,174,506
5228,"wait",176,175,505
5228,"vac",6,175,505
5228,"obs",15,175,505
5231,"wait",176,175,510
5231,"vac",11,175,510
5231,"obs",15,175,510
5239,"wait",176,175,507
5239,"vac",7,175,507
5239,"obs",15,175,507
5240,"wait",176,175,510
5240,"vac",10,175,510
5240,"obs",15,175,510
5243,"wait",176,175,506
5243,"vac",6,175,506
5243,"obs",15,175,506
5248,"wait",176,175,515
5248,"vac",13,175,515
5248,"obs",15,175,515
5257,"wait",177,176,508
5257,"vac",5,176,508
5257,"obs",15,176,508
5262,"wait",177,176,509
5262,"vac",5,176,509
5262,"obs",15,176,509
5265,"wait",177,176,511
5265,"vac",7,176,511
5265,"obs",15,176,511
5269,"wait",177,176,509
5269,"vac",4,176,509
5269,"obs",15,176,509
5283,"wait",178,177,511
5283,"vac",5,177,511
5283,"obs",15,177,511
5286,"wait",178,177,512
5286,"vac",6,177,512
5286,"obs",15,177,512
5299,"wait",179,178,513
5299,"vac",5,178,513
5299,"obs",15,178,513
5302,"wait",179,178,521
5302,"vac",12,178,521
5302,"obs",15,178,521
5303,"wait",179,178,514
5303,"vac",5,178,514
5303,"obs",15,178,514
5307,"wait",179,178,517
5307,"vac",8,178,517
5307,"obs",15,178,517
5309,"wait",179,178,514
5309,"vac",5,178,514
5309,"obs",15,178,514
5310,"wait",179,178,515
5310,"vac",5,178,515
5310,"obs",15,178,515
5311,"wait",179,178,516
5311,"vac",6,178,516
5311,"obs",15,178,516
5317,"wait",179,178,513
5317,"vac",2,178,513
5317,"obs",15,178,513
5318,"wait",179,178,519
5318,"vac",8,178,519
5318,"obs",14,178,519
5322,"wait",180,179,516
5322,"vac",4,179,516
5322,"obs",15,179,516
5325,"wait",180,179,519
5325,"vac",7,179,519
5325,"obs",14,179,519
5326,"wait",180,179,516
5326,"vac",4,179,516
5326,"obs",15,179,516
5327,"wait",180,179,513
5327,"vac",1,179,513
5327,"obs",14,179,513
5330,"wait",180,179,519
5330,"vac",7,179,519
5330,"obs",15,179,519
5331,"wait",180,179,518
5331,"vac",6,179,518
5331,"obs",15,179,518
5353,"wait",180,179,519
5353,"vac",5,179,519
5353,"obs",15,179,519
5355,"wait",180,179,522
5355,"vac",7,179,522
5355,"obs",15,179,522
5358,"wait",180,179,518
5358,"vac",2,179,518
5358,"obs",15,179,518
5361,"wait",181,180,525
5361,"vac",9,180,525
5361,"obs",15,180,525
5362,"wait",181,180,517
5362,"vac",1,180,517
5362,"obs",14,180,517
5371,"wait",181,180,520
5371,"vac",4,180,520
5371,"obs",15,180,520
5375,"wait",181,180,521
5375,"vac",4,180,521
5375,"obs",15,180,521
5377,"wait",181,180,520
5377,"vac",3,180,520
5377,"obs",15,180,520
5385,"wait",181,180,525
5385,"vac",7,180,525
5385,"obs",15,180,525
5386,"wait",181,180,524
5386,"vac",6,180,524
5386,"obs",15,180,524
5393,"wait",182,181,521
5393,"vac",2,181,521
5393,"obs",15,181,521
5395,"wait",182,181,529
5395,"vac",10,181,529
5395,"obs",15,181,529
5399,"wait",182,181,526
5399,"vac",6,181,526
5399,"obs",15,181,526
5401,"wait",182,181,523
5401,"vac",3,181,523
5401,"obs",15,181,523
5403,"wait",182,181,524
5403,"vac",4,181,524
5403,"obs",14,181,524
5404,"wait",182,181,527
5404,"vac",7,181,527
5404,"obs",15,181,527
5405,"wait",182,181,523
5405,"vac",3,181,523
5405,"obs",15,181,523
5406,"wait",182,181,523
5406,"vac",3,181,523
5406,"obs",15,181,523
5411,"wait",183,182,525
5411,"vac",4,182,525
5411,"obs",15,182,525
5417,"wait",183,182,528
5417,"vac",7,182,528
5417,"obs",15,182,528
5420,"wait",183,182,524
5420,"vac",3,182,524
5420,"obs",15,182,524
5422,"wait",183,182,528
5422,"vac",6,182,528
5422,"obs",15,182,528
5424,"wait",183,182,528
5424,"vac",6,182,528
5424,"obs",15,182,528
5425,"wait",183,182,524
5425,"vac",1,182,524
5425,"obs",14,182,524
5427,"wait",183,182,529
5427,"vac",6,182,529
5427,"obs",15,182,529
5433,"wait",183,182,532
5433,"vac",8,182,532
5433,"obs",15,182,532
5434,"wait",183,182,527
5434,"vac",3,182,527
5434,"obs",15,182,527
5440,"wait",184,183,528
5440,"vac",3,183,528
5440,"obs",15,183,528
5448,"wait",184,183,529
5448,"vac",4,183,529
5448,"obs",15,183,529
5454,"wait",184,183,528
5454,"vac",2,183,528
5454,"obs",15,183,528
5456,"wait",184,183,530
5456,"vac",4,183,530
5456,"obs",15,183,530
5458,"wait",184,183,529
5458,"vac",3,183,529
5458,"obs",15,183,529
5462,"wait",184,183,534
5462,"vac",7,183,534
5462,"obs",15,183,534
5468,"wait",184,183,534
5468,"vac",7,183,534
5468,"obs",15,183,534
5470,"wait",184,183,533
5470,"vac",5,183,533
5470,"obs",15,183,533
5475,"wait",184,183,532
5475,"vac",4,183,532
5475,"obs",15,183,532
5477,"wait",184,183,533
5477,"vac",4,183,533
5477,"obs",15,183,533
5478,"wait",184,183,534
5478,"vac",5,183,534
5478,"obs",15,183,534
5480,"wait",184,183,531
5480,"vac",2,183,531
5480,"obs",15,183,531
5482,"wait",185,184,532
5482,"vac",3,184,532
5482,"obs",15,184,532
5486,"wait",185,184,536
5486,"vac",6,184,536
5486,"obs",15,184,536
5489,"wait",185,184,539
5489,"vac",9,184,539
5489,"obs",15,184,539
5490,"wait",185,184,537
5490,"vac",7,184,537
5490,"obs",15,184,537
5492,"wait",185,184,539
5492,"vac",9,184,539
5492,"obs",15,184,539
5495,"wait",185,184,536
5495,"vac",5,184,536
5495,"obs",15,184,536
5496,"wait",185,184,536
5496,"vac",5,184,536
5496,"obs",15,184,536
5501,"wait",185,184,540
5501,"vac",8,184,540
5501,"obs",15,184,540
5502,"wait",185,184,538
5502,"vac",6,184,538
5502,"obs",15,184,538
5506,"wait",185,184,541
5506,"vac",9,184,541
5506,"obs",15,184,541
5511,"wait",186,185,538
5511,"vac",5,185,538
5511,"obs",15,185,538
5515,"wait",186,185,537
5515,"vac",4,185,537
5515,"obs",15,185,537
5517,"wait",186,185,539
5517,"vac",5,185,539
5517,"obs",15,185,539
5518,"wait",186,185,536
5518,"vac",3,185,536
5518,"obs",15,185,536
5520,"wait",186,185,538
5520,"vac",4,185,538
5520,"obs",15,185,538
5521,"wait",186,185,544
5521,"vac",10,185,544
5521,"obs",15,185,544
5522,"wait",186,185,538
5522,"vac",4,185,538
5522,"obs",15,185,538
5523,"wait",186,185,541
5523,"vac",7,185,541
5523,"obs",15,185,541
5525,"wait",186,185,540
5525,"vac",5,185,540
5525,"obs",15,185,540
5526,"wait",186,185,540
5526,"vac",5,185,540
5526,"obs",15,185,540
5527,"wait",186,185,538
5527,"vac",4,185,538
5527,"obs",15,185,538
5529,"wait",186,185,544
5529,"vac",9,185,544
5529,"obs",15,185,544
5536,"wait",187,186,541
5536,"vac",5,186,541
5536,"obs",15,186,541
5544,"wait",187,186,542
5544,"vac",5,186,542
5544,"obs",15,186,542
5550,"wait",187,186,540
5550,"vac",2,186,540
5550,"obs",15,186,540
5557,"wait",187,186,542
5557,"vac",3,186,542
5557,"obs",15,186,542
5558,"wait",187,186,541
5558,"vac",3,186,541
5558,"obs",15,186,541
5559,"wait",187,186,544
5559,"vac",6,186,544
5559,"obs",15,186,544
5560,"wait",187,186,545
5560,"vac",7,186,545
5560,"obs",15,186,545
5562,"wait",188,187,544
5562,"vac",6,187,544
5562,"obs",15,187,544
5571,"wait",188,187,549
5571,"vac",9,187,549
5571,"obs",15,187,549
5580,"wait",188,187,545
5580,"vac",4,187,545
5580,"obs",15,187,545
5583,"wait",188,187,544
5583,"vac",4,187,544
5583,"obs",15,187,544
5586,"wait",188,187,545
5586,"vac",3,187,545
5586,"obs",15,187,545
5588,"wait",188,187,547
5588,"vac",5,187,547
5588,"obs",15,187,547
5592,"wait",188,187,548
5592,"vac",6,187,548
5592,"obs",15,187,548
5594,"wait",189,188,552
5594,"vac",10,188,552
5594,"obs",15,188,552
5607,"wait",189,188,548
5607,"vac",4,188,548
5607,"obs",15,188,548
5622,"wait",190,189,550
5622,"vac",5,189,550
5622,"obs",15,189,550
5626,"wait",190,189,551
5626,"vac",5,189,551
5626,"obs",15,189,551
5627,"wait",190,189,548
5627,"vac",2,189,548
5627,"obs",15,189,548
5639,"wait",190,189,556
5639,"vac",8,189,556
5639,"obs",15,189,556
5641,"wait",190,189,555
5641,"vac",7,189,555
5641,"obs",15,189,555
5642,"wait",190,189,556
5642,"vac",8,189,556
5642,"obs",15,189,556
5643,"wait",190,189,553
5643,"vac",5,189,553
5643,"obs",15,189,553
5647,"wait",190,189,552
5647,"vac",3,189,552
5647,"obs",15,189,552
5651,"wait",190,189,553
5651,"vac",5,189,553
5651,"obs",15,189,553
5659,"wait",191,190,558
5659,"vac",8,190,558
5659,"obs",15,190,558
5661,"wait",191,190,554
5661,"vac",5,190,554
5661,"obs",15,190,554
5662,"wait",191,190,554
5662,"vac",5,190,554
5662,"obs",15,190,554
5668,"wait",191,190,556
5668,"vac",6,190,556
5668,"obs",15,190,556
5670,"wait",191,190,551
5670,"vac",1,190,551
5670,"obs",15,190,551
5671,"wait",191,190,554
5671,"vac",3,190,554
5671,"obs",15,190,554
5674,"wait",191,190,555
5674,"vac",4,190,555
5674,"obs",15,190,555
5676,"wait",191,190,558
5676,"vac",7,190,558
5676,"obs",15,190,558
5678,"wait",192,191,558
5678,"vac",6,191,558
5678,"obs",15,191,558
5687,"wait",192,191,558
5687,"vac",5,191,558
5687,"obs",15,191,558
5693,"wait",192,191,559
5693,"vac",5,191,559
5693,"obs",15,191,559
5695,"wait",192,191,557
5695,"vac",3,191,557
5695,"obs",15,191,557
5696,"wait",192,191,558
5696,"vac",3,191,558
5696,"obs",15,191,558
5701,"wait",192,191,562
5701,"vac",7,191,562
5701,"obs",15,191,562
5705,"wait",192,191,561
5705,"vac",6,191,561
5705,"obs",15,191,561
5706,"wait",192,191,561
5706,"vac",6,191,561
5706,"obs",15,191,561
5709,"wait",193,192,561
5709,"vac",5,192,561
5709,"obs",15,192,561
5710,"wait",193,192,561
5710,"vac",6,192,561
5710,"obs",15,192,561
5712,"wait",193,192,561
5712,"vac",5,192,561
5712,"obs",15,192,561
5716,"wait",193,192,560
5716,"vac",4,192,560
5716,"obs",15,192,560
5717,"wait",193,192,560
5717,"vac",4,192,560
5717,"obs",15,192,560
5719,"wait",193,192,566
5719,"vac",10,192,566
5719,"obs",15,192,566
5727,"wait",193,192,562
5727,"vac",4,192,562
5727,"obs",15,192,562
5731,"wait",194,193,563
5731,"vac",5,193,563
5731,"obs",15,193,563
5733,"wait",194,193,564
5733,"vac",6,193,564
5733,"obs",15,193,564
5738,"wait",194,193,563
5738,"vac",5,193,563
5738,"obs",15,193,563
5747,"wait",194,193,566
5747,"vac",6,193,566
5747,"obs",15,193,566
5760,"wait",194,193,568
5760,"vac",6,193,568
5760,"obs",15,193,568
5761,"wait",194,193,569
5761,"vac",7,193,569
5761,"obs",15,193,569
5764,"wait",194,193,565
5764,"vac",3,193,565
5764,"obs",15,193,565
5767,"wait",194,193,565
5767,"vac",2,193,565
5767,"obs",15,193,565
5768,"wait",194,193,567
5768,"vac",5,193,567
5768,"obs",15,193,567
5777,"wait",195,194,566
5777,"vac",3,194,566
5777,"obs",15,194,566
5779,"wait",195,194,566
5779,"vac",2,194,566
5779,"obs",15,194,566
5780,"wait",195,194,573
5780,"vac",9,194,573
5780,"obs",15,194,573
5782,"wait",195,194,569
5782,"vac",5,194,569
5782,"obs",15,194,569
5785,"wait",195,194,570
5785,"vac",5,194,570
5785,"obs",15,194,570
5787,"wait",195,194,568
5787,"vac",3,194,568
5787,"obs",15,194,568
5791,"wait",195,194,574
5791,"vac",9,194,574
5791,"obs",15,194,574
5794,"wait",195,194,568
5794,"vac",3,194,568
5794,"obs",15,194,568
5800,"wait",196,195,571
5800,"vac",5,195,571
5800,"obs",15,195,571
5802,"wait",196,195,575
5802,"vac",9,195,575
5802,"obs",15,195,575
5804,"wait",196,195,572
5804,"vac",6,195,572
5804,"obs",15,195,572
5814,"wait",196,195,573
5814,"vac",5,195,573
5814,"obs",15,195,573
5823,"wait",196,195,571
5823,"vac",3,195,571
5823,"obs",15,195,571
5827,"wait",196,195,570
5827,"vac",1,195,570
5827,"obs",15,195,570
5836,"wait",197,196,580
5836,"vac",10,196,580
5836,"obs",15,196,580
5837,"wait",197,196,583
5837,"vac",12,196,583
5837,"obs",15,196,583
5838,"wait",197,196,576
5838,"vac",5,196,576
5838,"obs",15,196,576
5839,"wait",197,196,575
5839,"vac",4,196,575
5839,"obs",15,196,575
5840,"wait",197,196,575
5840,"vac",4,196,575
5840,"obs",15,196,575
5841,"wait",197,196,575
5841,"vac",4,196,575
5841,"obs",15,196,575
5844,"wait",197,196,576
5844,"vac",4,196,576
5844,"obs",15,196,576
5846,"wait",197,196,578
5846,"vac",7,196,578
5846,"obs",15,196,578
5847,"wait",197,196,574
5847,"vac",2,196,574
5847,"obs",15,196,574
5850,"wait",197,196,580
5850,"vac",7,196,580
5850,"obs",15,196,580
5859,"wait",197,196,579
5859,"vac",5,196,579
5859,"obs",15,196,579
5861,"wait",197,196,578
5861,"vac",5,196,578
5861,"obs",15,196,578
5862,"wait",197,196,575
5862,"vac",2,196,575
5862,"obs",15,196,575
5864,"wait",197,196,584
5864,"vac",11,196,584
5864,"obs",15,196,584
5866,"wait",198,197,581
5866,"vac",7,197,581
5866,"obs",15,197,581
5873,"wait",198,197,581
5873,"vac",6,197,581
5873,"obs",15,197,581
5880,"wait",198,197,579
5880,"vac",3,197,579
5880,"obs",15,197,579
5886,"wait",198,197,580
5886,"vac",4,197,580
5886,"obs",15,197,580
5888,"wait",198,197,586
5888,"vac",10,197,586
5888,"obs",15,197,586
5890,"wait",198,197,579
5890,"vac",3,197,579
5890,"obs",15,197,579
5895,"wait",199,198,584
5895,"vac",6,198,584
5895,"obs",15,198,584
5896,"wait",199,198,581
5896,"vac",3,198,581
5896,"obs",15,198,581
5900,"wait",199,198,586
5900,"vac",7,198,586
5900,"obs",15,198,586
5906,"wait",199,198,586
5906,"vac",6,198,586
5906,"obs",15,198,586
5907,"wait",199,198,585
5907,"vac",6,198,585
5907,"obs",15,198,585
5915,"wait",199,198,587
5915,"vac",7,198,587
5915,"obs",15,198,587
5919,"wait",199,198,583
5919,"vac",2,198,583
5919,"obs",15,198,583
5920,"wait",200,199,585
5920,"vac",4,199,585
5920,"obs",15,199,585
5921,"wait",200,199,587
5921,"vac",6,199,587
5921,"obs",15,199,587
5925,"wait",200,199,585
5925,"vac",4,199,585
5925,"obs",15,199,585
5926,"wait",200,199,586
5926,"vac",5,199,586
5926,"obs",15,199,586
5929,"wait",200,199,590
5929,"vac",9,199,590
5929,"obs",15,199,590
5930,"wait",200,199,587
5930,"vac",6,199,587
5930,"obs",15,199,587
5932,"wait",200,199,585
5932,"vac",3,199,585
5932,"obs",15,199,585
5936,"wait",200,199,586
5936,"vac",3,199,586
5936,"obs",15,199,586
5940,"wait",200,199,590
5940,"vac",6,199,590
5940,"obs",15,199,590
5941,"wait",200,199,590
5941,"vac",5,199,590
5941,"obs",15,199,590
5943,"wait",201,200,589
5943,"vac",4,200,589
5943,"obs",15,200,589
5947,"wait",201,200,591
5947,"vac",6,200,591
5947,"obs",15,200,591
5949,"wait",201,200,588
5949,"vac",3,200,588
5949,"obs",15,200,588
5951,"wait",201,200,587
5951,"vac",2,200,587
5951,"obs",15,200,587
5956,"wait",201,200,592
5956,"vac",7,200,592
5956,"obs",15,200,592
5959,"wait",201,200,601
5959,"vac",15,200,601
5959,"obs",15,200,601
5961,"wait",201,200,589
5961,"vac",3,200,589
5961,"obs",15,200,589
5964,"wait",201,200,591
5964,"vac",5,200,591
5964,"obs",15,200,591
5966,"wait",201,200,591
5966,"vac",5,200,591
5966,"obs",15,200,591
5967,"wait",201,200,592
5967,"vac",5,200,592
5967,"obs",15,200,592
5969,"wait",201,200,595
5969,"vac",8,200,595
5969,"obs",15,200,595
5975,"wait",202,201,589
5975,"vac",1,201,589
5975,"obs",15,201,589
5981,"wait",202,201,594
5981,"vac",5,201,594
5981,"obs",15,201,594
5982,"wait",202,201,590
5982,"vac",2,201,590
5982,"obs",15,201,590
5983,"wait",202,201,594
5983,"vac",6,201,594
5983,"obs",15,201,594
5986,"wait",202,201,596
5986,"vac",7,201,596
5986,"obs",15,201,596
5995,"wait",202,201,596
5995,"vac",6,201,596
5995,"obs",15,201,596
5996,"wait",202,201,601
5996,"vac",11,201,601
5996,"obs",15,201,601
6004,"wait",202,201,596
6004,"vac",5,201,596
6004,"obs",15,201,596
6006,"wait",202,201,595
6006,"vac",4,201,595
6006,"obs",15,201,595
6015,"wait",203,202,594
6015,"vac",2,202,594
6015,"obs",15,202,594
6019,"wait",203,202,598
6019,"vac",6,202,598
6019,"obs",15,202,598
6021,"wait",203,202,597
6021,"vac",4,202,597
6021,"obs",15,202,597
6024,"wait",203,202,595
6024,"vac",2,202,595
6024,"obs",15,202,595
6026,"wait",203,202,599
6026,"vac",5,202,599
6026,"obs",15,202,599
6027,"wait",203,202,599
6027,"vac",6,202,599
6027,"obs",15,202,599
6029,"wait",203,202,601
6029,"vac",8,202,601
6029,"obs",15,202,601
6033,"wait",204,203,601
6033,"vac",7,203,601
6033,"obs",15,203,601
6038,"wait",204,203,601
6038,"vac",6,203,601
6038,"obs",15,203,601
6040,"wait",204,203,600
6040,"vac",5,203,600
6040,"obs",15,203,600
6041,"wait",204,203,599
6041,"vac",4,203,599
6041,"obs",15,203,599
6043,"wait",204,203,600
6043,"vac",5,203,600
6043,"obs",15,203,600
6047,"wait",204,203,603
6047,"vac",7,203,603
6047,"obs",15,203,603
6057,"wait",204,203,602
6057,"vac",5,203,602
6057,"obs",15,203,602
6060,"wait",205,204,601
6060,"vac",4,204,601
6060,"obs",15,204,601
6061,"wait",205,204,603
6061,"vac",5,204,603
6061,"obs",15,204,603
6065,"wait",205,204,612
6065,"vac",14,204,612
6065,"obs",15,204,612
6067,"wait",205,204,606
6067,"vac",8,204,606
6067,"obs",15,204,606
6069,"wait",205,204,602
6069,"vac",4,204,602
6069,"obs",15,204,602
6098,"wait",206,205,606
6098,"vac",4,205,606
6098,"obs",15,205,606
6101,"wait",206,205,608
6101,"vac",7,205,608
6101,"obs",15,205,608
6104,"wait",206,205,606
6104,"vac",4,205,606
6104,"obs",15,205,606
6110,"wait",206,205,607
6110,"vac",4,205,607
6110,"obs",15,205,607
6115,"wait",206,205,608
6115,"vac",5,205,608
6115,"obs",15,205,608
6121,"wait",207,206,609
6121,"vac",4,206,609
6121,"obs",15,206,609
6122,"wait",207,206,607
6122,"vac",3,206,607
6122,"obs",15,206,607
6129,"wait",207,206,611
6129,"vac",6,206,611
6129,"obs",15,206,611
6134,"wait",207,206,608
6134,"vac",3,206,608
6134,"obs",15,206,608
6139,"wait",207,206,615
6139,"vac",9,206,615
6139,"obs",15,206,615
6141,"wait",207,206,612
6141,"vac",5,206,612
6141,"obs",15,206,612
6143,"wait",207,206,611
6143,"vac",4,206,611
6143,"obs",15,206,611
6146,"wait",207,206,615
6146,"vac",8,206,615
6146,"obs",15,206,615
6150,"wait",208,207,609
6150,"vac",2,207,609
6150,"obs",15,207,609
6151,"wait",208,207,610
6151,"vac",2,207,610
6151,"obs",15,207,610
6157,"wait",208,207,614
6157,"vac",5,207,614
6157,"obs",15,207,614
6159,"wait",208,207,614
6159,"vac",5,207,614
6159,"obs",15,207,614
6161,"wait",208,207,613
6161,"vac",4,207,613
6161,"obs",15,207,613
6167,"wait",208,207,618
6167,"vac",8,207,618
6167,"obs",15,207,618
6169,"wait",208,207,614
6169,"vac",5,207,614
6169,"obs",15,207,614
6186,"wait",209,208,618
6186,"vac",6,208,618
6186,"obs",15,208,618
6187,"wait",209,208,619
6187,"vac",7,208,619
6187,"obs",15,208,619
6188,"wait",209,208,621
6188,"vac",9,208,621
6188,"obs",15,208,621
6193,"wait",209,208,621
6193,"vac",8,208,621
6193,"obs",15,208,621
6194,"wait",209,208,619
6194,"vac",6,208,619
6194,"obs",15,208,619
6198,"wait",209,208,617
6198,"vac",4,208,617
6198,"obs",15,208,617
6200,"wait",209,208,618
6200,"vac",4,208,618
6200,"obs",15,208,618
6202,"wait",209,208,620
6202,"vac",6,208,620
6202,"obs",15,208,620
6207,"wait",209,208,621
6207,"vac",7,208,621
6207,"obs",15,208,621
6213,"wait",210,209,619
6213,"vac",4,209,619
6213,"obs",15,209,619
6216,"wait",210,209,621
6216,"vac",6,209,621
6216,"obs",15,209,621
6225,"wait",210,209,624
6225,"vac",7,209,624
6225,"obs",15,209,624
6226,"wait",210,209,619
6226,"vac",3,209,619
6226,"obs",15,209,619
6229,"wait",210,209,622
6229,"vac",5,209,622
6229,"obs",15,209,622
6235,"wait",210,209,630
6235,"vac",12,209,630
6235,"obs",15,209,630
6240,"wait",210,209,631
6240,"vac",12,209,631
6240,"obs",15,209,631
6241,"wait",211,210,625
6241,"vac",6,210,625
6241,"obs",15,210,625
6243,"wait",211,210,626
6243,"vac",7,210,626
6243,"obs",15,210,626
6247,"wait",211,210,623
6247,"vac",3,210,623
6247,"obs",15,210,623
6250,"wait",211,210,622
6250,"vac",2,210,622
6250,"obs",15,210,622
6251,"wait",211,210,628
6251,"vac",8,210,628
6251,"obs",15,210,628
6252,"wait",211,210,627
6252,"vac",6,210,627
6252,"obs",15,210,627
6254,"wait",211,210,626
6254,"vac",6,210,626
6254,"obs",15,210,626
6259,"wait",211,210,622
6259,"vac",2,210,622
6259,"obs",15,210,622
6261,"wait",211,210,625
6261,"vac",4,210,625
6261,"obs",15,210,625
6266,"wait",211,210,626
6266,"vac",5,210,626
6266,"obs",15,210,626
6267,"wait",211,210,627
6267,"vac",6,210,627
6267,"obs",15,210,627
6269,"wait",211,210,627
6269,"vac",5,210,627
6269,"obs",15,210,627
6271,"wait",211,210,625
6271,"vac",3,210,625
6271,"obs",15,210,625
6274,"wait",212,211,627
6274,"vac",5,211,627
6274,"obs",15,211,627
6284,"wait",212,211,629
6284,"vac",5,211,629
6284,"obs",15,211,629
6285,"wait",212,211,631
6285,"vac",6,211,631
6285,"obs",15,211,631
6290,"wait",212,211,633
6290,"vac",8,211,633
6290,"obs",15,211,633
6299,"wait",212,211,634
6299,"vac",8,211,634
6299,"obs",15,211,634
6300,"wait",212,211,631
6300,"vac",4,211,631
6300,"obs",15,211,631
6305,"wait",212,211,629
6305,"vac",2,211,629
6305,"obs",15,211,629
6307,"wait",213,212,637
6307,"vac",10,212,637
6307,"obs",15,212,637
6308,"wait",213,212,633
6308,"vac",6,212,633
6308,"obs",15,212,633
6310,"wait",213,212,635
6310,"vac",8,212,635
6310,"obs",15,212,635
6314,"wait",213,212,636
6314,"vac",8,212,636
6314,"obs",15,212,636
6315,"wait",213,212,630
6315,"vac",2,212,630
6315,"obs",15,212,630
6317,"wait",213,212,635
6317,"vac",7,212,635
6317,"obs",15,212,635
6318,"wait",213,212,636
6318,"vac",8,212,636
6318,"obs",15,212,636
6319,"wait",213,212,631
6319,"vac",3,212,631
6319,"obs",15,212,631
6322,"wait",213,212,630
6322,"vac",1,212,630
6322,"obs",15,212,630
6328,"wait",213,212,636
6328,"vac",7,212,636
6328,"obs",15,212,636
6329,"wait",214,213,636
6329,"vac",6,213,636
6329,"obs",15,213,636
6332,"wait",214,213,640
6332,"vac",10,213,640
6332,"obs",15,213,640
6333,"wait",214,213,633
6333,"vac",3,213,633
6333,"obs",15,213,633
6337,"wait",214,213,634
6337,"vac",3,213,634
6337,"obs",15,213,634
6345,"wait",214,213,643
6345,"vac",12,213,643
6345,"obs",15,213,643
6346,"wait",214,213,638
6346,"vac",7,213,638
6346,"obs",15,213,638
6351,"wait",214,213,641
6351,"vac",9,213,641
6351,"obs",15,213,641
6352,"wait",214,213,636
6352,"vac",3,213,636
6352,"obs",15,213,636
6354,"wait",214,213,642
6354,"vac",9,213,642
6354,"obs",15,213,642
6355,"wait",214,213,643
6355,"vac",9,213,643
6355,"obs",15,213,643
6360,"wait",214,213,637
6360,"vac",3,213,637
6360,"obs",15,213,637
6361,"wait",215,214,636
6361,"vac",2,214,636
6361,"obs",15,214,636
6364,"wait",215,214,638
6364,"vac",4,214,638
6364,"obs",15,214,638
6365,"wait",215,214,646
6365,"vac",12,214,646
6365,"obs",15,214,646
6370,"wait",215,214,639
6370,"vac",3,214,639
6370,"obs",15,214,639
6376,"wait",215,214,644
6376,"vac",8,214,644
6376,"obs",15,214,644
6385,"wait",215,214,645
6385,"vac",8,214,645
6385,"obs",15,214,645
6392,"wait",216,215,643
6392,"vac",6,215,643
6392,"obs",15,215,643
6393,"wait",216,215,643
6393,"vac",6,215,643
6393,"obs",15,215,643
6401,"wait",216,215,645
6401,"vac",7,215,645
6401,"obs",15,215,645
6414,"wait",216,215,649
6414,"vac",8,215,649
6414,"obs",15,215,649
6415,"wait",216,215,647
6415,"vac",6,215,647
6415,"obs",15,215,647
6417,"wait",216,215,645
6417,"vac",4,215,645
6417,"obs",15,215,645
6420,"wait",217,216,647
6420,"vac",6,216,647
6420,"obs",15,216,647
6423,"wait",217,216,646
6423,"vac",4,216,646
6423,"obs",15,216,646
6424,"wait",217,216,647
6424,"vac",4,216,647
6424,"obs",15,216,647
6426,"wait",217,216,649
6426,"vac",7,216,649
6426,"obs",15,216,649
6427,"wait",217,216,647
6427,"vac",5,216,647
6427,"obs",15,216,647
6428,"wait",217,216,645
6428,"vac",2,216,645
6428,"obs",15,216,645
6431,"wait",217,216,647
6431,"vac",4,216,647
6431,"obs",15,216,647
6432,"wait",217,216,647
6432,"vac",4,216,647
6432,"obs",15,216,647
6434,"wait",217,216,647
6434,"vac",4,216,647
6434,"obs",15,216,647
6435,"wait",217,216,652
6435,"vac",9,216,652
6435,"obs",15,216,652
6436,"wait",217,216,648
6436,"vac",5,216,648
6436,"obs",15,216,648
6440,"wait",217,216,653
6440,"vac",9,216,653
6440,"obs",15,216,653
6441,"wait",217,216,650
6441,"vac",6,216,650
6441,"obs",15,216,650
6449,"wait",217,216,651
6449,"vac",6,216,651
6449,"obs",15,216,651
6455,"wait",218,217,650
6455,"vac",5,217,650
6455,"obs",15,217,650
6460,"wait",218,217,651
6460,"vac",5,217,651
6460,"obs",15,217,651
6463,"wait",218,217,651
6463,"vac",4,217,651
